mpc_event,1,694,162,546,0.2967032967032967
mpc_event,1,2522,0,0,0
mpc_event,1,1677,18303,26287,0.6962757256438544
mpc_event,1,35774,44197,60688,0.7282658845241233
mpc_event,1,3336,0,2,0.0
mpc_event,1,13554,0,0,0
mpc_event,1,418,4518,8673,0.5209270148737462
mpc_event,1,596,0,0,0
mpc_event,2,694,202,601,0.33610648918469216
mpc_event,2,2522,0,0,0
mpc_event,2,1677,15718,23333,0.6736381948313548
mpc_event,2,35774,39483,52025,0.7589235944257569
mpc_event,2,3336,0,1,0.0
mpc_event,2,13554,0,0,0
mpc_event,2,418,5037,8958,0.5622906898861353
mpc_event,2,596,0,0,0
mpc_event,3,694,191,537,0.35567970204841715
mpc_event,3,2522,0,0,0
mpc_event,3,1677,10208,17553,0.5815530108813308
mpc_event,3,35774,32258,43680,0.738507326007326
mpc_event,3,3336,0,0,0
mpc_event,3,13554,0,0,0
mpc_event,3,418,4871,8912,0.5465664272890485
mpc_event,3,596,0,0,0
mpc_event,4,694,175,444,0.39414414414414417
mpc_event,4,2522,0,0,0
mpc_event,4,1677,9991,16891,0.5914984311171629
mpc_event,4,35774,35988,49312,0.7298020765736535
mpc_event,4,3336,0,1,0.0
mpc_event,4,13554,0,0,0
mpc_event,4,418,7028,11399,0.6165453109921923
mpc_event,4,596,0,0,0
mpc_event,5,694,143,429,0.3333333333333333
mpc_event,5,2522,0,0,0
mpc_event,5,1677,10173,16231,0.6267636005175282
mpc_event,5,35774,37549,53633,0.7001100068987377
mpc_event,5,3336,0,2,0.0
mpc_event,5,13554,0,0,0
mpc_event,5,418,7010,11631,0.6026996818846186
mpc_event,5,596,0,0,0
mpc_event,6,694,128,349,0.3667621776504298
mpc_event,6,2522,0,0,0
mpc_event,6,1677,10234,14811,0.6909729255283236
mpc_event,6,35774,41416,58831,0.7039825942105352
mpc_event,6,3336,0,0,0
mpc_event,6,13554,0,0,0
mpc_event,6,418,3370,5915,0.569737954353339
mpc_event,6,596,0,0,0
mpc_event,7,694,104,377,0.27586206896551724
mpc_event,7,2522,0,0,0
mpc_event,7,1677,10004,15595,0.6414876563000962
mpc_event,7,35774,42380,59601,0.7110618949346488
mpc_event,7,3336,0,0,0
mpc_event,7,13554,0,0,0
mpc_event,7,418,5542,8769,0.6319990876952902
mpc_event,7,596,0,0,0
mpc_event,8,694,155,510,0.30392156862745096
mpc_event,8,2522,0,0,0
mpc_event,8,1677,10611,16964,0.6255010610705023
mpc_event,8,35774,40020,59071,0.6774898004096765
mpc_event,8,3336,0,1,0.0
mpc_event,8,13554,0,0,0
mpc_event,8,418,10284,14960,0.6874331550802139
mpc_event,8,596,0,0,0
mpc_event,9,694,186,556,0.3345323741007194
mpc_event,9,2522,0,0,0
mpc_event,9,1677,9588,15384,0.6232449297971919
mpc_event,9,35774,40682,53321,0.7629639354100636
mpc_event,9,3336,0,1,0.0
mpc_event,9,13554,0,0,0
mpc_event,9,418,9497,14478,0.655960768061887
mpc_event,9,596,0,0,0
mpc_event,10,694,261,594,0.4393939393939394
mpc_event,10,2522,0,0,0
mpc_event,10,1677,9589,15152,0.6328537486800423
mpc_event,10,35774,39934,49630,0.804634293773927
mpc_event,10,3336,0,0,0
mpc_event,10,13554,0,0,0
mpc_event,10,418,5419,9109,0.5949061367877923
mpc_event,10,596,0,0,0
mpc_event,11,694,251,668,0.37574850299401197
mpc_event,11,2522,0,0,0
mpc_event,11,1677,7845,12647,0.6203052107219104
mpc_event,11,35774,53405,65869,0.8107759340509193
mpc_event,11,3336,0,2,0.0
mpc_event,11,13554,0,0,0
mpc_event,11,418,4728,7931,0.5961417223553146
mpc_event,11,596,0,1,0.0
mpc_event,12,694,281,689,0.40783744557329465
mpc_event,12,2522,0,0,0
mpc_event,12,1677,6868,11413,0.6017699115044248
mpc_event,12,35774,48042,57812,0.8310039438178924
mpc_event,12,3336,0,0,0
mpc_event,12,13554,0,0,0
mpc_event,12,418,5299,8742,0.6061541981239991
mpc_event,12,596,0,0,0
mpc_event,13,694,223,461,0.4837310195227766
mpc_event,13,2522,0,0,0
mpc_event,13,1677,5002,8911,0.5613286948715072
mpc_event,13,35774,56562,66981,0.8444484256729521
mpc_event,13,3336,0,0,0
mpc_event,13,13554,0,1,0.0
mpc_event,13,418,2729,5257,0.5191173673197641
mpc_event,13,596,0,0,0
mpc_event,14,694,179,561,0.31907308377896615
mpc_event,14,2522,0,0,0
mpc_event,14,1677,8598,13403,0.6414981720510333
mpc_event,14,35774,51552,65002,0.7930832897449309
mpc_event,14,3336,0,1,0.0
mpc_event,14,13554,0,0,0
mpc_event,14,418,3056,5426,0.5632141540729819
mpc_event,14,596,0,0,0
mpc_event,15,694,262,572,0.458041958041958
mpc_event,15,2522,0,0,0
mpc_event,15,1677,10647,15636,0.680928626247122
mpc_event,15,35774,33842,43403,0.7797156878556781
mpc_event,15,3336,0,1,0.0
mpc_event,15,13554,0,0,0
mpc_event,15,418,3723,6925,0.5376173285198556
mpc_event,15,596,0,0,0
mpc_event,16,694,211,524,0.4026717557251908
mpc_event,16,2522,0,0,0
mpc_event,16,1677,8500,12696,0.6695022054190296
mpc_event,16,35774,43028,53466,0.8047731268469681
mpc_event,16,3336,0,1,0.0
mpc_event,16,13554,0,0,0
mpc_event,16,418,3237,5936,0.5453167115902965
mpc_event,16,596,0,0,0
mpc_event,17,694,239,573,0.41710296684118675
mpc_event,17,2522,0,0,0
mpc_event,17,1677,7360,11681,0.6300830408355449
mpc_event,17,35774,42456,52043,0.8157869454105259
mpc_event,17,3336,5,9,0.5555555555555556
mpc_event,17,13554,0,0,0
mpc_event,17,418,2551,4913,0.5192346834927742
mpc_event,17,596,0,0,0
mpc_event,18,694,203,551,0.3684210526315789
mpc_event,18,2522,0,0,0
mpc_event,18,1677,6266,10803,0.5800240673886883
mpc_event,18,35774,38269,46821,0.8173469169816963
mpc_event,18,3336,0,2,0.0
mpc_event,18,13554,0,0,0
mpc_event,18,418,2409,4746,0.5075853350189633
mpc_event,18,596,0,0,0
mpc_event,19,694,213,468,0.4551282051282051
mpc_event,19,2522,0,0,0
mpc_event,19,1677,8067,13698,0.5889180902321507
mpc_event,19,35774,34765,47677,0.7291775908719089
mpc_event,19,3336,0,0,0
mpc_event,19,13554,0,0,0
mpc_event,19,418,1970,4237,0.4649516167099363
mpc_event,19,596,0,0,0
mpc_event,20,694,146,432,0.33796296296296297
mpc_event,20,2522,0,0,0
mpc_event,20,1677,7224,12031,0.6004488404953869
mpc_event,20,35774,45370,60094,0.754983858621493
mpc_event,20,3336,0,0,0
mpc_event,20,13554,0,1,0.0
mpc_event,20,418,1318,2930,0.4498293515358362
mpc_event,20,596,0,0,0
mpc_event,21,694,152,486,0.31275720164609055
mpc_event,21,2522,0,0,0
mpc_event,21,1677,9617,15282,0.6293024473236487
mpc_event,21,35774,70416,87687,0.8030380786205481
mpc_event,21,3336,0,3,0.0
mpc_event,21,13554,0,0,0
mpc_event,21,418,1980,3808,0.5199579831932774
mpc_event,21,596,0,0,0
mpc_event,22,694,135,458,0.29475982532751094
mpc_event,22,2522,0,0,0
mpc_event,22,1677,9046,14888,0.6076034390112842
mpc_event,22,35774,37419,48911,0.7650426284475885
mpc_event,22,3336,1,4,0.25
mpc_event,22,13554,0,0,0
mpc_event,22,418,2769,5570,0.4971274685816876
mpc_event,22,596,0,0,0
mpc_event,23,694,196,508,0.3858267716535433
mpc_event,23,2522,0,0,0
mpc_event,23,1677,9265,15086,0.6141455654248973
mpc_event,23,35774,39772,49515,0.8032313440371605
mpc_event,23,3336,0,4,0.0
mpc_event,23,13554,0,0,0
mpc_event,23,418,2190,4796,0.45663052543786486
mpc_event,23,596,0,0,0
mpc_event,24,694,230,587,0.39182282793867124
mpc_event,24,2522,0,0,0
mpc_event,24,1677,8390,13567,0.6184123240215228
mpc_event,24,35774,46313,55734,0.8309649406107582
mpc_event,24,3336,1,3,0.3333333333333333
mpc_event,24,13554,0,0,0
mpc_event,24,418,2602,5100,0.5101960784313726
mpc_event,24,596,0,0,0
mpc_event,25,694,138,447,0.3087248322147651
mpc_event,25,2522,0,0,0
mpc_event,25,1677,8961,14473,0.619152905410074
mpc_event,25,35774,37301,45008,0.8287637753288304
mpc_event,25,3336,0,2,0.0
mpc_event,25,13554,0,0,0
mpc_event,25,418,2562,5066,0.5057244374259771
mpc_event,25,596,0,0,0
mpc_event,26,694,99,463,0.21382289416846653
mpc_event,26,2522,0,0,0
mpc_event,26,1677,10641,16744,0.6355112279025322
mpc_event,26,35774,44388,58087,0.7641640986795668
mpc_event,26,3336,1,2,0.5
mpc_event,26,13554,0,0,0
mpc_event,26,418,3109,6003,0.5179077128102615
mpc_event,26,596,0,0,0
mpc_event,27,694,150,422,0.35545023696682465
mpc_event,27,2522,0,0,0
mpc_event,27,1677,7352,12051,0.6100738527922994
mpc_event,27,35774,43136,54174,0.7962491231956289
mpc_event,27,3336,0,3,0.0
mpc_event,27,13554,0,0,0
mpc_event,27,418,2080,3975,0.5232704402515723
mpc_event,27,596,0,0,0
session_coocrank,1,694,42,546,0.07692307692307693
session_coocrank,1,2522,0,0,0
session_coocrank,1,1677,12184,26287,0.46349906798037055
session_coocrank,1,35774,17974,60688,0.29617057737938307
session_coocrank,1,3336,0,2,0.0
session_coocrank,1,13554,0,0,0
session_coocrank,1,418,2338,8673,0.26957223567393057
session_coocrank,1,596,0,0,0
session_coocrank,2,694,95,601,0.15806988352745424
session_coocrank,2,2522,0,0,0
session_coocrank,2,1677,8692,23333,0.3725196074229632
session_coocrank,2,35774,8059,52025,0.1549062950504565
session_coocrank,2,3336,0,1,0.0
session_coocrank,2,13554,0,0,0
session_coocrank,2,418,3216,8958,0.35900870730073675
session_coocrank,2,596,0,0,0
session_coocrank,3,694,87,537,0.16201117318435754
session_coocrank,3,2522,0,0,0
session_coocrank,3,1677,5581,17553,0.31795134734803165
session_coocrank,3,35774,6297,43680,0.1441620879120879
session_coocrank,3,3336,0,0,0
session_coocrank,3,13554,0,0,0
session_coocrank,3,418,2563,8912,0.2875897666068223
session_coocrank,3,596,0,0,0
session_coocrank,4,694,58,444,0.13063063063063063
session_coocrank,4,2522,0,0,0
session_coocrank,4,1677,5168,16891,0.3059617547806524
session_coocrank,4,35774,4696,49312,0.09523036988968202
session_coocrank,4,3336,0,1,0.0
session_coocrank,4,13554,0,0,0
session_coocrank,4,418,4674,11399,0.41003596806737436
session_coocrank,4,596,0,0,0
session_coocrank,5,694,56,429,0.13053613053613053
session_coocrank,5,2522,0,0,0
session_coocrank,5,1677,5580,16231,0.3437865812334422
session_coocrank,5,35774,6725,53633,0.12538921932392372
session_coocrank,5,3336,0,2,0.0
session_coocrank,5,13554,0,0,0
session_coocrank,5,418,4879,11631,0.4194824176768979
session_coocrank,5,596,0,0,0
session_coocrank,6,694,42,349,0.12034383954154727
session_coocrank,6,2522,0,0,0
session_coocrank,6,1677,6312,14811,0.42616973870771724
session_coocrank,6,35774,6400,58831,0.10878618415461236
session_coocrank,6,3336,0,0,0
session_coocrank,6,13554,0,0,0
session_coocrank,6,418,2260,5915,0.3820794590025359
session_coocrank,6,596,0,0,0
session_coocrank,7,694,81,377,0.21485411140583555
session_coocrank,7,2522,0,0,0
session_coocrank,7,1677,4592,15595,0.29445335043283105
session_coocrank,7,35774,4457,59601,0.07478062448616633
session_coocrank,7,3336,0,0,0
session_coocrank,7,13554,0,0,0
session_coocrank,7,418,3888,8769,0.4433800889497092
session_coocrank,7,596,0,0,0
session_coocrank,8,694,65,510,0.12745098039215685
session_coocrank,8,2522,0,0,0
session_coocrank,8,1677,3341,16964,0.1969464748879981
session_coocrank,8,35774,10188,59071,0.17247041695586668
session_coocrank,8,3336,0,1,0.0
session_coocrank,8,13554,0,0,0
session_coocrank,8,418,6546,14960,0.4375668449197861
session_coocrank,8,596,0,0,0
session_coocrank,9,694,66,556,0.11870503597122302
session_coocrank,9,2522,0,0,0
session_coocrank,9,1677,3703,15384,0.24070462818512742
session_coocrank,9,35774,12175,53321,0.22833405224958273
session_coocrank,9,3336,0,1,0.0
session_coocrank,9,13554,0,0,0
session_coocrank,9,418,7363,14478,0.5085647188838237
session_coocrank,9,596,0,0,0
session_coocrank,10,694,98,594,0.16498316498316498
session_coocrank,10,2522,0,0,0
session_coocrank,10,1677,4775,15152,0.31513991552270326
session_coocrank,10,35774,4101,49630,0.08263147289945598
session_coocrank,10,3336,0,0,0
session_coocrank,10,13554,0,0,0
session_coocrank,10,418,4097,9109,0.449774947853771
session_coocrank,10,596,0,0,0
session_coocrank,11,694,125,668,0.18712574850299402
session_coocrank,11,2522,0,0,0
session_coocrank,11,1677,3404,12647,0.26915474025460584
session_coocrank,11,35774,30296,65869,0.4599432206348965
session_coocrank,11,3336,0,2,0.0
session_coocrank,11,13554,0,0,0
session_coocrank,11,418,2805,7931,0.3536754507628294
session_coocrank,11,596,0,1,0.0
session_coocrank,12,694,188,689,0.2728592162554427
session_coocrank,12,2522,0,0,0
session_coocrank,12,1677,2401,11413,0.2103741347586086
session_coocrank,12,35774,11106,57812,0.19210544523628312
session_coocrank,12,3336,0,0,0
session_coocrank,12,13554,0,0,0
session_coocrank,12,418,2509,8742,0.28700526195378634
session_coocrank,12,596,0,0,0
session_coocrank,13,694,174,461,0.3774403470715835
session_coocrank,13,2522,0,0,0
session_coocrank,13,1677,2013,8911,0.22590057232633823
session_coocrank,13,35774,15708,66981,0.23451426523939625
session_coocrank,13,3336,0,0,0
session_coocrank,13,13554,0,1,0.0
session_coocrank,13,418,1905,5257,0.36237397755373785
session_coocrank,13,596,0,0,0
session_coocrank,14,694,194,561,0.34581105169340465
session_coocrank,14,2522,0,0,0
session_coocrank,14,1677,4936,13403,0.3682757591583974
session_coocrank,14,35774,10694,65002,0.16451801483031292
session_coocrank,14,3336,0,1,0.0
session_coocrank,14,13554,0,0,0
session_coocrank,14,418,1903,5426,0.3507187615186141
session_coocrank,14,596,0,0,0
session_coocrank,15,694,98,572,0.17132867132867133
session_coocrank,15,2522,0,0,0
session_coocrank,15,1677,6566,15636,0.41992837042721926
session_coocrank,15,35774,5739,43403,0.132225883003479
session_coocrank,15,3336,0,1,0.0
session_coocrank,15,13554,0,0,0
session_coocrank,15,418,1835,6925,0.26498194945848375
session_coocrank,15,596,0,0,0
session_coocrank,16,694,114,524,0.21755725190839695
session_coocrank,16,2522,0,0,0
session_coocrank,16,1677,4239,12696,0.33388468809073724
session_coocrank,16,35774,25977,53466,0.48586017282010996
session_coocrank,16,3336,0,1,0.0
session_coocrank,16,13554,0,0,0
session_coocrank,16,418,1691,5936,0.2848719676549865
session_coocrank,16,596,0,0,0
session_coocrank,17,694,195,573,0.3403141361256545
session_coocrank,17,2522,0,0,0
session_coocrank,17,1677,3251,11681,0.2783152127386354
session_coocrank,17,35774,7558,52043,0.14522606306323618
session_coocrank,17,3336,1,9,0.1111111111111111
session_coocrank,17,13554,0,0,0
session_coocrank,17,418,888,4913,0.1807449623447995
session_coocrank,17,596,0,0,0
session_coocrank,18,694,159,551,0.2885662431941924
session_coocrank,18,2522,0,0,0
session_coocrank,18,1677,2270,10803,0.21012681662501156
session_coocrank,18,35774,4194,46821,0.08957519061959378
session_coocrank,18,3336,0,2,0.0
session_coocrank,18,13554,0,0,0
session_coocrank,18,418,682,4746,0.14369995785924988
session_coocrank,18,596,0,0,0
session_coocrank,19,694,165,468,0.3525641025641026
session_coocrank,19,2522,0,0,0
session_coocrank,19,1677,2916,13698,0.21287779237844942
session_coocrank,19,35774,9666,47677,0.2027392663128972
session_coocrank,19,3336,0,0,0
session_coocrank,19,13554,0,0,0
session_coocrank,19,418,840,4237,0.1982534812367241
session_coocrank,19,596,0,0,0
session_coocrank,20,694,117,432,0.2708333333333333
session_coocrank,20,2522,0,0,0
session_coocrank,20,1677,3263,12031,0.2712160252680575
session_coocrank,20,35774,17106,60094,0.2846540420008653
session_coocrank,20,3336,0,0,0
session_coocrank,20,13554,0,1,0.0
session_coocrank,20,418,910,2930,0.310580204778157
session_coocrank,20,596,0,0,0
session_coocrank,21,694,69,486,0.1419753086419753
session_coocrank,21,2522,0,0,0
session_coocrank,21,1677,5429,15282,0.35525454783405314
session_coocrank,21,35774,32362,87687,0.36906268888204635
session_coocrank,21,3336,0,3,0.0
session_coocrank,21,13554,0,0,0
session_coocrank,21,418,1213,3808,0.31853991596638653
session_coocrank,21,596,0,0,0
session_coocrank,22,694,70,458,0.15283842794759825
session_coocrank,22,2522,0,0,0
session_coocrank,22,1677,3400,14888,0.22837184309511016
session_coocrank,22,35774,17008,48911,0.34773363864979245
session_coocrank,22,3336,1,4,0.25
session_coocrank,22,13554,0,0,0
session_coocrank,22,418,1216,5570,0.21831238779174147
session_coocrank,22,596,0,0,0
session_coocrank,23,694,98,508,0.19291338582677164
session_coocrank,23,2522,0,0,0
session_coocrank,23,1677,4100,15086,0.27177515577356487
session_coocrank,23,35774,21552,49515,0.4352620418055135
session_coocrank,23,3336,0,4,0.0
session_coocrank,23,13554,0,0,0
session_coocrank,23,418,746,4796,0.1555462885738115
session_coocrank,23,596,0,0,0
session_coocrank,24,694,184,587,0.313458262350937
session_coocrank,24,2522,0,0,0
session_coocrank,24,1677,3216,13567,0.23704577283113437
session_coocrank,24,35774,22262,55734,0.3994330211361108
session_coocrank,24,3336,1,3,0.3333333333333333
session_coocrank,24,13554,0,0,0
session_coocrank,24,418,1373,5100,0.2692156862745098
session_coocrank,24,596,0,0,0
session_coocrank,25,694,57,447,0.12751677852348994
session_coocrank,25,2522,0,0,0
session_coocrank,25,1677,2944,14473,0.20341325226283424
session_coocrank,25,35774,18054,45008,0.40112868823320297
session_coocrank,25,3336,0,2,0.0
session_coocrank,25,13554,0,0,0
session_coocrank,25,418,1531,5066,0.30221081721279114
session_coocrank,25,596,0,0,0
session_coocrank,26,694,71,463,0.15334773218142547
session_coocrank,26,2522,0,0,0
session_coocrank,26,1677,5547,16744,0.3312828475871954
session_coocrank,26,35774,21476,58087,0.3697212801487424
session_coocrank,26,3336,1,2,0.5
session_coocrank,26,13554,0,0,0
session_coocrank,26,418,2062,6003,0.34349491920706315
session_coocrank,26,596,0,0,0
session_coocrank,27,694,121,422,0.28672985781990523
session_coocrank,27,2522,0,0,0
session_coocrank,27,1677,4127,12051,0.34246120653887646
session_coocrank,27,35774,22237,54174,0.4104736589507882
session_coocrank,27,3336,0,3,0.0
session_coocrank,27,13554,0,0,0
session_coocrank,27,418,1618,3975,0.4070440251572327
session_coocrank,27,596,0,0,0
seqrank,1,694,112,546,0.20512820512820512
seqrank,1,2522,0,0,0
seqrank,1,1677,13372,26287,0.5086925096055084
seqrank,1,35774,19016,60688,0.31334036382810443
seqrank,1,3336,0,2,0.0
seqrank,1,13554,0,0,0
seqrank,1,418,2956,8673,0.34082785656635534
seqrank,1,596,0,0,0
seqrank,2,694,134,601,0.22296173044925124
seqrank,2,2522,0,0,0
seqrank,2,1677,9567,23333,0.4100201431449021
seqrank,2,35774,10417,52025,0.20023065833733783
seqrank,2,3336,0,1,0.0
seqrank,2,13554,0,0,0
seqrank,2,418,3392,8958,0.3786559499888368
seqrank,2,596,0,0,0
seqrank,3,694,163,537,0.30353817504655495
seqrank,3,2522,0,0,0
seqrank,3,1677,5747,17553,0.327408420213069
seqrank,3,35774,7495,43680,0.17158882783882784
seqrank,3,3336,0,0,0
seqrank,3,13554,0,0,0
seqrank,3,418,2739,8912,0.30733842010771995
seqrank,3,596,0,0,0
seqrank,4,694,160,444,0.36036036036036034
seqrank,4,2522,0,0,0
seqrank,4,1677,5526,16891,0.3271564738618199
seqrank,4,35774,5139,49312,0.1042139844256976
seqrank,4,3336,0,1,0.0
seqrank,4,13554,0,0,0
seqrank,4,418,4916,11399,0.4312659005175893
seqrank,4,596,0,0,0
seqrank,5,694,123,429,0.2867132867132867
seqrank,5,2522,0,0,0
seqrank,5,1677,6218,16231,0.383094079231101
seqrank,5,35774,5848,53633,0.1090373464098596
seqrank,5,3336,0,2,0.0
seqrank,5,13554,0,0,0
seqrank,5,418,5307,11631,0.4562806293525922
seqrank,5,596,0,0,0
seqrank,6,694,112,349,0.3209169054441261
seqrank,6,2522,0,0,0
seqrank,6,1677,6844,14811,0.46208898791438796
seqrank,6,35774,7639,58831,0.12984650949329435
seqrank,6,3336,0,0,0
seqrank,6,13554,0,0,0
seqrank,6,418,2358,5915,0.39864750633981405
seqrank,6,596,0,0,0
seqrank,7,694,89,377,0.23607427055702918
seqrank,7,2522,0,0,0
seqrank,7,1677,5504,15595,0.35293363257454313
seqrank,7,35774,5372,59601,0.09013271589402862
seqrank,7,3336,0,0,0
seqrank,7,13554,0,0,0
seqrank,7,418,3983,8769,0.45421370737826433
seqrank,7,596,0,0,0
seqrank,8,694,124,510,0.24313725490196078
seqrank,8,2522,0,0,0
seqrank,8,1677,5016,16964,0.29568497995755716
seqrank,8,35774,7133,59071,0.12075299216197458
seqrank,8,3336,0,1,0.0
seqrank,8,13554,0,0,0
seqrank,8,418,7162,14960,0.4787433155080214
seqrank,8,596,0,0,0
seqrank,9,694,135,556,0.24280575539568344
seqrank,9,2522,0,0,0
seqrank,9,1677,4544,15384,0.2953718148725949
seqrank,9,35774,10740,53321,0.20142157874008365
seqrank,9,3336,0,1,0.0
seqrank,9,13554,0,0,0
seqrank,9,418,6905,14478,0.4769305152645393
seqrank,9,596,0,0,0
seqrank,10,694,194,594,0.3265993265993266
seqrank,10,2522,0,0,0
seqrank,10,1677,5825,15152,0.38443769799366423
seqrank,10,35774,6548,49630,0.13193632883336692
seqrank,10,3336,0,0,0
seqrank,10,13554,0,0,0
seqrank,10,418,4088,9109,0.4487869140410583
seqrank,10,596,0,0,0
seqrank,11,694,188,668,0.281437125748503
seqrank,11,2522,0,0,0
seqrank,11,1677,3294,12647,0.2604570253815134
seqrank,11,35774,25526,65869,0.3875267576553462
seqrank,11,3336,0,2,0.0
seqrank,11,13554,0,0,0
seqrank,11,418,2793,7931,0.35216240070609
seqrank,11,596,0,1,0.0
seqrank,12,694,236,689,0.34252539912917274
seqrank,12,2522,0,0,0
seqrank,12,1677,3299,11413,0.28905633926224483
seqrank,12,35774,18782,57812,0.32488064761641183
seqrank,12,3336,0,0,0
seqrank,12,13554,0,0,0
seqrank,12,418,3027,8742,0.34625943719972546
seqrank,12,596,0,0,0
seqrank,13,694,194,461,0.420824295010846
seqrank,13,2522,0,0,0
seqrank,13,1677,2182,8911,0.24486589608349232
seqrank,13,35774,22394,66981,0.3343336169958645
seqrank,13,3336,0,0,0
seqrank,13,13554,0,1,0.0
seqrank,13,418,1881,5257,0.35780863610424196
seqrank,13,596,0,0,0
seqrank,14,694,164,561,0.29233511586452765
seqrank,14,2522,0,0,0
seqrank,14,1677,5029,13403,0.37521450421547414
seqrank,14,35774,10042,65002,0.15448755422910065
seqrank,14,3336,0,1,0.0
seqrank,14,13554,0,0,0
seqrank,14,418,2064,5426,0.3803907113896056
seqrank,14,596,0,0,0
seqrank,15,694,224,572,0.3916083916083916
seqrank,15,2522,0,0,0
seqrank,15,1677,6485,15636,0.4147480173957534
seqrank,15,35774,4501,43403,0.1037025090431537
seqrank,15,3336,0,1,0.0
seqrank,15,13554,0,0,0
seqrank,15,418,1883,6925,0.27191335740072203
seqrank,15,596,0,0,0
seqrank,16,694,173,524,0.3301526717557252
seqrank,16,2522,0,0,0
seqrank,16,1677,4660,12696,0.36704473850031505
seqrank,16,35774,22068,53466,0.41274828863202784
seqrank,16,3336,0,1,0.0
seqrank,16,13554,0,0,0
seqrank,16,418,1805,5936,0.3040768194070081
seqrank,16,596,0,0,0
seqrank,17,694,190,573,0.33158813263525305
seqrank,17,2522,0,0,0
seqrank,17,1677,3486,11681,0.29843335330879206
seqrank,17,35774,6185,52043,0.11884403281901504
seqrank,17,3336,1,9,0.1111111111111111
seqrank,17,13554,0,0,0
seqrank,17,418,1291,4913,0.26277223692245066
seqrank,17,596,0,0,0
seqrank,18,694,130,551,0.23593466424682397
seqrank,18,2522,0,0,0
seqrank,18,1677,2716,10803,0.25141164491344997
seqrank,18,35774,4722,46821,0.10085218171333377
seqrank,18,3336,0,2,0.0
seqrank,18,13554,0,0,0
seqrank,18,418,1111,4746,0.23409186683522967
seqrank,18,596,0,0,0
seqrank,19,694,172,468,0.36752136752136755
seqrank,19,2522,0,0,0
seqrank,19,1677,4196,13698,0.30632209081617756
seqrank,19,35774,11099,47677,0.23279568764813222
seqrank,19,3336,0,0,0
seqrank,19,13554,0,0,0
seqrank,19,418,836,4237,0.19730941704035873
seqrank,19,596,0,0,0
seqrank,20,694,139,432,0.32175925925925924
seqrank,20,2522,0,0,0
seqrank,20,1677,4169,12031,0.3465214861607514
seqrank,20,35774,20801,60094,0.3461410456950777
seqrank,20,3336,0,0,0
seqrank,20,13554,0,1,0.0
seqrank,20,418,838,2930,0.2860068259385666
seqrank,20,596,0,0,0
seqrank,21,694,137,486,0.28189300411522633
seqrank,21,2522,0,0,0
seqrank,21,1677,6146,15282,0.4021724905117131
seqrank,21,35774,37738,87687,0.43037166284626
seqrank,21,3336,0,3,0.0
seqrank,21,13554,0,0,0
seqrank,21,418,1251,3808,0.3285189075630252
seqrank,21,596,0,0,0
seqrank,22,694,100,458,0.2183406113537118
seqrank,22,2522,0,0,0
seqrank,22,1677,4910,14888,0.3297958087049973
seqrank,22,35774,17704,48911,0.3619635664778884
seqrank,22,3336,1,4,0.25
seqrank,22,13554,0,0,0
seqrank,22,418,1228,5570,0.22046678635547576
seqrank,22,596,0,0,0
seqrank,23,694,144,508,0.28346456692913385
seqrank,23,2522,0,0,0
seqrank,23,1677,5190,15086,0.3440275752353175
seqrank,23,35774,22063,49515,0.44558214682419467
seqrank,23,3336,0,4,0.0
seqrank,23,13554,0,0,0
seqrank,23,418,905,4796,0.18869891576313594
seqrank,23,596,0,0,0
seqrank,24,694,155,587,0.26405451448040884
seqrank,24,2522,0,0,0
seqrank,24,1677,3953,13567,0.2913687624382693
seqrank,24,35774,26599,55734,0.4772490759679908
seqrank,24,3336,1,3,0.3333333333333333
seqrank,24,13554,0,0,0
seqrank,24,418,1224,5100,0.24
seqrank,24,596,0,0,0
seqrank,25,694,100,447,0.22371364653243847
seqrank,25,2522,0,0,0
seqrank,25,1677,4754,14473,0.32847370966627515
seqrank,25,35774,21033,45008,0.46731692143618914
seqrank,25,3336,0,2,0.0
seqrank,25,13554,0,0,0
seqrank,25,418,1460,5066,0.28819581523884724
seqrank,25,596,0,0,0
seqrank,26,694,66,463,0.14254859611231102
seqrank,26,2522,0,0,0
seqrank,26,1677,6559,16744,0.39172240802675584
seqrank,26,35774,24631,58087,0.4240363592542221
seqrank,26,3336,1,2,0.5
seqrank,26,13554,0,0,0
seqrank,26,418,2137,6003,0.3559886723305014
seqrank,26,596,0,0,0
seqrank,27,694,141,422,0.3341232227488152
seqrank,27,2522,0,0,0
seqrank,27,1677,4571,12051,0.37930462202306864
seqrank,27,35774,25418,54174,0.4691918632554362
seqrank,27,3336,0,3,0.0
seqrank,27,13554,0,0,0
seqrank,27,418,1489,3975,0.3745911949685535
seqrank,27,596,0,0,0
